Date,Close,Adj Close,Dividends,Stock Splits
2026-06-17 00:00:00+08:00,,,0,0
2026-06-16 00:00:00+08:00,106.42,106.42,0,0
2026-06-15 00:00:00+08:00,105.22,105.22,0,0
2026-06-14 00:00:00+08:00,,,0,0
2026-06-13 00:00:00+08:00,,,0,0
2026-06-12 00:00:00+08:00,102.14,102.14,0,0
2026-06-11 00:00:00+08:00,99.64,99.64,0,0
2026-06-10 00:00:00+08:00,99.83,99.83,0,0
2026-06-09 00:00:00+08:00,103.24,103.24,0,0
2026-06-08 00:00:00+08:00,100.74,100.74,0,0
2026-06-07 00:00:00+08:00,,,0,0
2026-06-06 00:00:00+08:00,,,0,0
2026-06-05 00:00:00+08:00,104.16,104.16,0,0
2026-06-04 00:00:00+08:00,105.52,105.52,0,0
2026-06-03 00:00:00+08:00,107.51,107.51,0,0
2026-06-02 00:00:00+08:00,105.36,105.36,0,0
2026-06-01 00:00:00+08:00,104.67,104.67,0,0
