Date,Close,Adj Close,Dividends,Stock Splits
2026-01-16 00:00:00+08:00,72.01,72.01,0,0
2026-01-15 00:00:00+08:00,70.34,70.34,0,0
2026-01-14 00:00:00+08:00,70.88,70.88,0,0
2026-01-13 00:00:00+08:00,70.57,70.57,0,0
2026-01-12 00:00:00+08:00,70.1,70.1,0,0
2026-01-11 00:00:00+08:00,,,0,0
2026-01-10 00:00:00+08:00,,,0,0
2026-01-09 00:00:00+08:00,69.63,69.63,0,0
2026-01-08 00:00:00+08:00,69.83,69.83,0,0
2026-01-07 00:00:00+08:00,69.91,69.91,0,0
2026-01-06 00:00:00+08:00,70.66,70.66,0,0
2026-01-05 00:00:00+08:00,69.45,69.45,0,0
2026-01-04 00:00:00+08:00,,,0,0
2026-01-03 00:00:00+08:00,,,0,0
2026-01-02 00:00:00+08:00,66.99,66.99,0,0
2026-01-01 00:00:00+08:00,,,0,0
